276,-0.228646103,1.319108521,-1.107949829,4.224500179,-0.394621887,1.31252478,-1.193835083,6.110639572,-0.010806604,1.322380737,-1.112625244,3.93537426,-0.261051514,1.261675781,-1.097641479,4.203824997,-0.153141724,1.341635254,-1.135857422,5.329278946
277,-0.227809525,1.319696167,-1.105571777,4.224772453,-0.39459549,1.312146362,-1.191972412,6.111370087,-0.011413157,1.322514282,-1.112497925,4.641752243,-0.261393402,1.261447876,-1.09822644,4.203453064,-0.154530609,1.341662476,-1.135946289,5.32972765
278,-0.227042236,1.320193481,-1.103182983,4.225031853,-0.394572052,1.312047852,-1.190828491,6.111951828,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261410095,1.261118286,-1.099087769,3.877935886,-0.155404343,1.341637573,-1.135804688,5.329895496
279,-0.226667114,1.320449219,-1.101577026,4.225174427,-0.394537262,1.311728271,-1.188888794,6.112884521,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261494904,1.260608887,-1.099983154,3.877639532,-0.157214844,1.341692383,-1.135920532,5.330507278
280,-0.225896622,1.320983154,-1.099239746,4.225435257,-0.394614655,1.311501709,-1.186919312,6.113802433,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261373627,1.260393677,-1.100541382,3.877514124,-0.15871785,1.341750977,-1.13587146,5.330874443
281,-0.225361023,1.321419922,-1.096888184,4.225650787,-0.39457663,1.311427246,-1.185595093,6.11452055,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261455109,1.260036011,-1.101317383,3.877267838,-0.159533569,1.341739868,-1.135696411,5.331001759
282,-0.224973053,1.321923462,-1.09494873,5.16843605,-0.394104309,1.311196655,-1.183233765,6.116057873,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261705902,1.259798584,-1.10220459,3.877077818,-0.160752167,1.341948242,-1.135885498,5.331572533
283,-0.224367538,1.322331055,-1.092739136,5.167634487,-0.393808868,1.311264771,-1.180889038,6.117684841,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.261721161,1.259754028,-1.10260083,3.877047777,-0.163952545,1.34216333,-1.135941284,5.332348824
284,-0.224044449,1.322603882,-1.090446533,5.166768551,-0.393640533,1.311518555,-1.179120239,6.1187644,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.26186142,1.259744873,-1.103326538,3.877009869,-0.164990097,1.342290527,-1.135838501,5.332736015
285,-0.223838928,1.322903687,-1.088947388,5.166224957,-0.393309814,1.311793213,-1.176244751,6.120906353,-0.011606335,1.32243689,-1.11235498,3.935282469,-0.262040222,1.259777222,-1.103963257,4.132379532,-0.166184647,1.342473633,-1.135846924,5.333206654
286,-0.223766586,1.323190918,-1.08686084,4.226230145,-0.392811462,1.312209595,-1.173445068,6.123372078,-0.012894596,1.32234668,-1.111825806,3.93505311,-0.262103699,1.259773804,-1.104126221,4.132286072,-0.167034302,1.342522217,-1.135949829,5.33350563
287,-0.223690018,1.323542725,-1.084859253,4.226318836,-0.392473969,1.312531738,-1.171576782,6.124837875,-0.016703651,1.32198877,-1.108676147,3.931158066,-0.262214935,1.25991394,-1.104622803,3.778282166,-0.16875824,1.341469971,-1.134790527,3.975826025
288,-0.223766006,1.323611938,-1.083537476,4.226305962,-0.391839661,1.312826172,-1.168609619,6.127286434,-0.018390423,1.323071655,-1.106832642,3.931409121,-0.262477478,1.259981323,-1.10482605,4.132243156,-0.169670349,1.34125,-1.134579346,4.325987816
289,-0.223731506,1.323880371,-1.081605469,4.226373672,-0.391066559,1.313146729,-1.165650635,6.129775047,-0.019167999,1.323550903,-1.106052979,3.931536436,-0.262600281,1.260204834,-1.104803101,3.778291941,-0.170206665,1.341181274,-1.134476685,4.325981617
290,-0.223856033,1.324050537,-1.079762573,4.22640419,-0.390531128,1.313337524,-1.163758301,6.131347656,-0.019669546,1.323969116,-1.105597778,3.931685209,-0.262750763,1.260405151,-1.104770752,3.778367758,-0.170811264,1.341480591,-1.13398291,5.95468998
291,-0.224048889,1.324082153,-1.078516113,4.226398468,-0.389918976,1.313695557,-1.160935181,6.133696556,-0.020461891,1.324486694,-1.104558594,3.93177104,-0.262859314,1.260629761,-1.104751465,3.778530359,-0.171815979,1.341407104,-1.134012817,5.955135345
292,-0.224319611,1.324344849,-1.076786133,4.226425648,-0.389091736,1.314119751,-1.158213135,6.136135101,-0.021637222,1.325129761,-1.103648438,3.931921721,-0.262984558,1.260772827,-1.104523193,3.778589964,-0.173281631,1.341462036,-1.134169556,5.955854416
293,-0.224656586,1.324595947,-1.075141235,4.226451874,-0.388676544,1.314329102,-1.156505371,5.631443024,-0.022466999,1.325729004,-1.103307983,3.934140921,-0.263040405,1.261231567,-1.104306641,3.778836727,-0.174656296,1.341552002,-1.134184814,5.956796646
294,-0.225115936,1.324852661,-1.074089478,4.22648716,-0.386716003,1.314264526,-1.153885498,14.0795908,-0.023750362,1.326482422,-1.102257446,3.932398319,-0.26310144,1.261630249,-1.104075928,3.779108047,-0.1762612,1.341220215,-1.134060303,5.824158192
295,-0.227511856,1.326150635,-1.068721558,4.22653532,-0.383188477,1.3157854,-1.146345215,6.148901463,-0.027657032,1.32891748,-1.099869751,3.934654713,-0.263270294,1.263084839,-1.102485352,4.133862972,-0.180238159,1.341393921,-1.133473877,5.825994968
296,-0.229132233,1.326651733,-1.066413574,4.226492405,-0.381614319,1.316581055,-1.143362427,5.644141197,-0.030613117,1.330549927,-1.098333496,4.63121748,-0.263395386,1.263922852,-1.101453247,4.134813786,-0.18229332,1.341293701,-1.132863281,5.827102661
297,-0.230169403,1.326948608,-1.065106201,4.226453304,-0.380064301,1.317309326,-1.141669556,6.155281544,-0.032419094,1.331270264,-1.097311646,3.935043812,-0.263312805,1.264370605,-1.101009399,4.135283947,-0.183804031,1.341157471,-1.132590698,5.827774048
298,-0.231469604,1.327147461,-1.063853394,4.226322174,-0.379430817,1.317626587,-1.140732666,6.290394306,-0.03461726,1.332297729,-1.096265381,3.764081001,-0.263330902,1.264971191,-1.100330566,4.135914326,-0.184984543,1.340966675,-1.132292236,5.82814312
299,-0.232351898,1.327203003,-1.062932861,4.226197243,-0.377912964,1.318278564,-1.13918335,6.292685509,-0.036230049,1.332862183,-1.095456543,3.949420214,-0.26354184,1.265545654,-1.099855835,4.13642025,-0.186625732,1.340737183,-1.131903687,5.82889986
300,-0.233690475,1.327325317,-1.061755615,4.22606802,-0.376587646,1.319005615,-1.137693604,6.572852612,-0.038381344,1.333566162,-1.094185913,3.94976449,-0.263534943,1.266047119,-1.099588745,4.136857986,-0.188254929,1.340386475,-1.131428223,5.829527378
301,-0.235182526,1.327486816,-1.060580566,4.225912094,-0.37566037,1.319510864,-1.136696411,6.296602249,-0.040771854,1.334390259,-1.093153564,3.950221539,-0.26386319,1.266613281,-1.098772583,3.783918858,-0.190046585,1.339875854,-1.130898438,5.830121517
302,-0.236314575,1.327563354,-1.059775513,4.225779533,-0.374138824,1.320113403,-1.135217407,6.299037457,-0.042415794,1.335039063,-1.092568359,4.29497242,-0.264086456,1.267340576,-1.098490967,4.138278961,-0.191403229,1.339331055,-1.130501953,5.830210209
303,-0.23787648,1.327828125,-1.058576782,4.225637436,-0.372365875,1.320738281,-1.133915771,6.578876972,-0.044753143,1.335870605,-1.091461304,3.951039791,-0.264119354,1.267870728,-1.098270386,4.138700485,-0.19325647,1.338560181,-1.129988403,5.830594063
304,-0.239702469,1.327902832,-1.057368652,4.225381851,-0.37103299,1.321161499,-1.133050659,6.303044319,-0.047264393,1.336695313,-1.090442139,3.951542139,-0.264381805,1.268479004,-1.098068481,4.139213562,-0.194393524,1.338089478,-1.129417725,5.830867767
305,-0.241084396,1.327885132,-1.05652063,4.22516489,-1.620781372,0.245026123,-0.932375854,-1,-0.049028549,1.33733374,-1.089835205,4.635520458,-0.264888855,1.269012207,-1.097835449,4.139790058,-0.196095535,1.337520874,-1.128704224,5.831332207
306,-0.242952667,1.327827148,-1.055485718,4.224910736,-1.621207031,0.240747437,-0.932310486,-1,-0.051490509,1.338066406,-1.088714478,3.750203609,-0.264779327,1.26958606,-1.09759021,4.140304565,-0.198141495,1.33676001,-1.128077026,5.233478069
307,-0.244854691,1.327702026,-1.054420654,4.224620342,-1.62143042,0.238018616,-0.932336914,-1,-0.054097458,1.338961182,-1.087820923,3.632514954,-0.264914032,1.27019104,-1.097181885,4.140967846,-0.199353104,1.336368896,-1.127643677,5.233775616
308,-0.246350189,1.327624756,-1.053589844,4.054982662,-0.371470551,1.319372803,-1.124379883,6.697207451,-0.056266201,1.339688477,-1.087475586,4.15798378,-0.265447998,1.270462036,-1.096844482,4.141324997,-0.205261292,1.335127441,-1.126327515,5.834251881
309,-0.248353516,1.327603516,-1.052714844,4.055249691,-0.361465393,1.320309814,-1.125913696,6.2860322,-0.058958195,1.340495972,-1.08678064,3.768114805,-0.265355072,1.270980713,-1.096558716,4.141745567,-0.209789581,1.333209961,-1.126703369,7.269738197
310,-0.250557907,1.327609741,-1.051931763,4.055515766,-0.359862244,1.3204375,-1.125199097,6.287186146,-0.061848911,1.340980103,-1.086040039,4.436201096,-0.265695526,1.271754272,-1.096166504,4.142487526,-0.2121064,1.332789795,-1.126194092,7.270630836
311,-0.252119354,1.32776001,-1.051266357,4.055716991,-0.357511749,1.320721436,-1.124004761,5.344198704,-0.063698765,1.341521973,-1.08574707,4.160382271,-0.266118408,1.272494141,-1.09585437,4.143208027,-0.213932327,1.332629761,-1.125295654,7.271826744
312,-0.254149673,1.327931641,-1.050467163,4.056049824,-0.355122314,1.320850952,-1.123175049,5.476658821,-0.066623604,1.341925415,-1.084741699,4.437576294,-0.266092957,1.273119751,-1.095510498,4.143702507,-0.215296341,1.332499756,-1.124746094,7.272632122
313,-0.256312164,1.32788855,-1.049623169,4.056323528,-0.353208954,1.320878784,-1.122466187,5.803676605,-0.069639053,1.342721436,-1.084024292,4.438582897,-0.265646637,1.274203857,-1.094892334,4.144402981,-0.217222168,1.332455688,-1.124010498,7.274656296
314,-0.257908997,1.327961426,-1.048772217,4.056520939,-0.34630719,1.319766724,-1.119935913,5.141698837,-0.071589439,1.343254517,-1.083735107,5.29891634,-0.265952972,1.274795288,-1.094380859,4.144919395,-0.21928418,1.332465698,-1.123331055,7.276079655
315,-0.259753723,1.328005005,-1.047768799,4.056848526,-0.343970459,1.31962439,-1.11922876,5.68190527,-0.074465324,1.343919312,-1.082630371,4.440048695,-0.266205536,1.275230713,-1.094097534,4.145404816,-0.220954712,1.332493896,-1.122730103,7.277291298
316,-0.261591797,1.327970215,-1.046683716,4.057112694,-0.34184494,1.31947876,-1.118526123,6.016103268,-0.077226456,1.344543701,-1.081835327,4.440908909,-0.266520294,1.275670898,-1.093562744,4.145915508,-0.223570068,1.332542847,-1.12222522,7.279629707
317,-0.262844238,1.32795752,-1.045858398,4.057321072,-0.339761047,1.319449585,-1.117731812,5.685101509,-0.079068649,1.345015381,-1.081363525,4.441523075,-0.266924896,1.275984375,-1.092923584,4.146315098,-0.225456406,1.33247229,-1.121763916,7.281160831
318,-0.264516174,1.327845825,-1.044740234,4.057640553,-0.338499146,1.319453979,-1.117010376,4.728473663,-0.081523376,1.34528894,-1.080468994,4.441965103,-0.26721991,1.276316772,-1.092609375,4.146719933,-0.228389038,1.3324729,-1.121129272,7.283457756
319,-0.266114777,1.32756604,-1.043690796,4.057879448,-0.336536713,1.319659546,-1.115927124,6.335447311,-0.084111351,1.34578064,-1.079603149,4.442622185,-0.267757721,1.276777466,-1.091984741,4.14723444,-0.231536697,1.332379028,-1.120388184,7.28537941
320,-0.267249573,1.327522827,-1.042745728,4.058071613,-0.335071259,1.319688477,-1.115044067,5.482113838,-0.085833992,1.346085571,-1.079115479,4.443034649,-0.268231293,1.277296875,-1.091383423,4.147754669,-0.233538467,1.332359985,-1.119859741,7.287020206
321,-0.268617828,1.327540405,-1.04158606,4.221236706,-0.333340149,1.319765747,-1.113796753,5.147464752,-0.087999207,1.346123535,-1.078180786,4.443346024,-0.268548523,1.277727661,-1.091057007,4.148215294,-0.23655365,1.332443848,-1.119101563,7.289534092
322,-0.27000058,1.327475952,-1.040422485,4.221033573,-0.331697662,1.319791504,-1.112338135,5.484623909,-0.09032486,1.346365723,-1.077594727,4.443890095,-0.269229401,1.278424683,-1.090387451,4.148957729,-0.239649002,1.332604004,-1.118121582,7.291577339
323,-0.271079163,1.327362305,-1.039637085,4.220906258,-0.330752472,1.31935022,-1.111567871,4.639424324,-0.092041313,1.346533447,-1.077433594,5.298026085,-0.269989807,1.278936768,-1.089722046,4.149474144,-0.241792786,1.332618774,-1.117439697,7.293072224
324,-0.272197327,1.327235352,-1.038529785,4.220767021,-0.328958191,1.320004883,-1.109792847,5.150820732,-0.09432,1.34669165,-1.076663452,4.44470644,-0.270505371,1.279304565,-1.08933252,4.149923325,-0.245324142,1.33265271,-1.116579346,7.29553318
325,-0.273380737,1.327215454,-1.037379028,4.220610142,-0.327918121,1.319756348,-1.107873657,4.675460815,-0.096744667,1.346772583,-1.076015381,3.836951256,-0.271289398,1.279722778,-1.088582642,4.150461197,-0.248874954,1.332710938,-1.115620117,7.298351765
326,-0.27413916,1.327107056,-1.036567627,4.220488071,-0.326848175,1.319599609,-1.107229004,4.641900539,-0.100588409,1.346838257,-1.075066406,3.837185621,-0.272061859,1.28003418,-1.087800537,4.150940418,-0.255510269,1.332572876,-1.113822388,7.302754402
327,-0.275037323,1.327242188,-1.035545654,4.220453739,-0.325990112,1.319891968,-1.10507666,4.677627563,-0.103002831,1.346751953,-1.074666016,4.446621418,-0.272658295,1.280376343,-1.087250244,4.151396275,-0.259676788,1.33228418,-1.112860474,7.305980206
328,-0.276001221,1.32734021,-1.034500488,4.220376492,-0.325061005,1.320025879,-1.103530518,4.691671848,-0.104603981,1.346741333,-1.074676758,5.297754288,-0.273616943,1.280714233,-1.086170044,4.151918411,-0.265597748,1.33213147,-1.110385376,5.269319057
329,-0.276665009,1.32743335,-1.033793945,4.220339298,-0.324082672,1.320004639,-1.102875366,4.515488148,-0.10688047,1.34681665,-1.074177979,3.837578774,-0.274647522,1.281174927,-1.085239502,4.152479649,-0.269279114,1.332177246,-1.108924561,5.270410061
330,-0.278500763,1.327943726,-1.031909058,4.220361233,-0.322605377,1.320437134,-1.099734863,4.517837048,-0.109212395,1.346766357,-1.074040771,4.448216915,-0.276658569,1.282266235,-1.083860596,4.15378952,-0.271937256,1.332134888,-1.107800171,5.271035671
331,-0.279219086,1.328244873,-1.03086731,4.220404148,-0.322065094,1.320559082,-1.098858887,4.518472672,-0.110870636,1.34675708,-1.074233276,5.298149109,-0.277824646,1.282814697,-1.082845337,4.154461384,-0.275583008,1.332379883,-1.106245728,5.272152901
332,-0.279673706,1.328452271,-1.030199341,4.220433712,-0.321629639,1.320932251,-1.097219482,3.981743574,-0.11313987,1.346888184,-1.074077881,4.449385166,-0.279115204,1.283325195,-1.081927979,4.155127048,-0.279142548,1.33257019,-1.104806274,5.273392677
333,-0.28037204,1.328744629,-1.02931543,4.220466614,-0.321010864,1.32161792,-1.09593103,3.983071327,-0.116984169,1.347220215,-1.074319214,4.45074892,-0.280110809,1.283662354,-1.081307617,4.155593872,-0.281271118,1.332556519,-1.103618408,5.273785591
334,-0.280927155,1.328889771,-1.02866394,4.220460892,-0.320655182,1.322065186,-1.095166138,3.983862162,-0.119170906,1.347234253,-1.074567627,4.451457977,-0.28176535,1.284044556,-1.080269165,4.156151295,-0.294338989,1.331966187,-1.097025635,4.861566544
335,-0.283007629,1.329394531,-1.025947998,4.220426083,-0.319804504,1.323489868,-1.092854126,4.524495125,-0.121308578,1.347376587,-1.074866089,4.314514637,-0.28444574,1.284848389,-1.078692139,4.157403946,-0.296612457,1.331987183,-1.095908936,4.862603664
336,-0.283599945,1.329498535,-1.025328735,4.220396042,-0.31983606,1.323848389,-1.091976807,4.870100021,-0.122692589,1.347535156,-1.075064819,4.32953167,-0.286100983,1.285244751,-1.077650635,4.158069611,-0.299958374,1.331869751,-1.0943479,4.863929749
337,-0.284080322,1.329590454,-1.024638062,4.220359802,-0.319618866,1.325187988,-1.089828735,5.212225437,-0.126625877,1.34785437,-1.075765503,4.26498127,-0.289423492,1.286129639,-1.076139282,4.159305573,-0.30572525,1.331560303,-1.092012817,4.865857124
338,-0.2845354,1.329768555,-1.024107666,4.220379829,-0.319563965,1.326000244,-1.088582642,5.214147091,-0.129645081,1.347500122,-1.076520142,4.254004478,-0.291633514,1.286702515,-1.075235352,4.160065174,-0.31317514,1.331504395,-1.089821167,5.583629131
339,-0.285312927,1.330274658,-1.023097778,4.220522404,-0.319887695,1.327596924,-1.086589111,5.217639446,-0.13148703,1.347315796,-1.076921021,4.254001617,-0.295549744,1.287840698,-1.073777466,4.161524296,-0.315580933,1.331539429,-1.089119141,5.585172653
340,-0.285605469,1.330422974,-1.022769775,4.220549107,-0.319884613,1.328605713,-1.085348145,5.065216064,-0.13405452,1.346612671,-1.077554932,4.253664017,-0.297954132,1.288435425,-1.073041382,3.808946848,-0.322807709,1.331326172,-1.087091919,6.134367943
341,-0.286553406,1.331037842,-1.021868713,4.220724583,-0.320479065,1.330651611,-1.082552734,5.070309162,-0.136440079,1.345800049,-1.077839844,5.226949215,-0.302148254,1.289187744,-1.071394897,4.163407326,-0.328312927,1.331344971,-1.085717651,6.273879051
342,-0.286758789,1.331281494,-1.021541809,4.220831871,-0.321478973,1.332200684,-1.080113892,5.228453636,-0.137617523,1.34530603,-1.077778564,5.227059841,-0.307212097,1.289674194,-1.068908203,4.164567947,-0.329978485,1.332084351,-1.082765015,99.53136444
343,-0.286966766,1.331630493,-1.021043945,4.220955372,-0.321897888,1.332627075,-1.079234375,5.229727268,-0.139096527,1.344176392,-1.078060791,5.226610661,-0.309114532,1.289997314,-1.068259766,4.165095329,-0.336662964,1.330321167,-1.083457764,83.8970871
344,-0.287002594,1.331877441,-1.020730713,4.221065044,-0.322720245,1.334600342,-1.076002808,4.846443653,-0.139971878,1.343296753,-1.077598999,5.226073265,-0.314770752,1.290796021,-1.065660522,4.166500092,-0.340166809,1.329767822,-1.083200684,6.279004574
345,-0.28680481,1.332477051,-1.01984552,4.221384048,-0.323390411,1.336309937,-1.072722412,4.850764275,-0.143555984,1.341774048,-1.077516724,5.173081875,-0.319393311,1.291752686,-1.064222656,3.815401077,-0.348011414,1.329501099,-1.080847168,5.603269577
346,-0.286817871,1.332609497,-1.019545532,4.221436024,-0.324700989,1.337726685,-1.069912231,5.105702877,-0.145219543,1.341344116,-1.077473022,5.173829556,-0.323882477,1.292044556,-1.062085205,4.169679642,-0.349890228,1.329532471,-1.080357178,5.604666233
347,-0.286426422,1.333195068,-1.019031128,4.221816063,-0.326530487,1.339472168,-1.066596191,4.926708698,-0.147901474,1.34072168,-1.077247437,5.17510891,-0.326410553,1.29219751,-1.060709717,4.17017889,-1.633724365,0.467525146,-0.940353882,-1
348,-0.28564389,1.333390747,-1.018401917,4.574109554,-0.327244934,1.340317139,-1.064788574,4.823764324,-0.151435593,1.340460938,-1.0770271,5.177143097,-0.330503845,1.292660645,-1.058124634,4.171228886,-0.30303717,1.31002124,-1.073093994,80.26525879
349,-0.285213013,1.333714233,-1.017809937,4.16341877,-0.327872711,1.341748047,-1.061275024,4.828130245,-0.153404755,1.340262695,-1.076751831,5.178407669,-0.338488403,1.294236816,-1.052086914,4.174110889,-0.305230072,1.310271729,-1.072936401,80.22976685
350,-0.284114563,1.336000732,-1.016170349,3.987049103,-0.329556458,1.344504272,-1.056251221,4.940058708,-0.159994949,1.340538208,-1.075883789,4.573516369,-0.340556152,1.294833618,-1.0504021,4.175029755,-0.323870453,1.315091797,-1.071383667,52.91563797
351,-0.283261047,1.337530884,-1.014729004,3.988046408,-0.339083618,1.350866333,-1.054852173,88.05078888,-0.164521225,1.341474609,-1.075070801,4.30910635,-0.343812073,1.295989868,-1.047609009,4.176820278,-0.331769318,1.316643066,-1.070954102,52.83154297
352,-0.282404999,1.339044189,-1.01300238,4.335923195,-0.336518799,1.351473999,-1.051855103,87.99546051,-0.169963028,1.342383545,-1.0735979,4.641584396,-0.345899963,1.297768066,-1.044353271,4.178790092,-0.335551056,1.317327759,-1.070644775,52.78918076
353,-0.281804657,1.339787354,-1.011696838,4.33649683,-0.331529205,1.350469604,-1.040403809,4.954302311,-0.171863327,1.342891113,-1.07305542,4.642358303,-0.351165161,1.298630615,-1.041609863,4.857498646,-0.341288727,1.318016113,-1.070127319,52.73796844
354,-0.280951477,1.341036743,-1.009362549,4.337486267,-0.331353546,1.351386597,-1.038440552,4.956918716,-0.177976898,1.344246826,-1.071561279,4.644844532,-0.354853088,1.299881836,-1.039036255,4.648864269,-0.347580597,1.318838257,-1.069130005,29.24922943
355,-0.28010672,1.343172607,-1.005693665,4.436737061,-0.330783844,1.35312854,-1.035302368,4.961336136,-0.186156158,1.346782349,-1.069365845,4.830560684,-0.358470093,1.301149902,-1.036557251,4.650865555,-0.355137238,1.320291382,-1.068275391,5.499455929
356,-0.280006989,1.3450896,-1.002699951,4.437836647,-0.330205566,1.355075684,-1.032337646,4.965919495,-0.191213593,1.348562744,-1.068001343,4.833986282,-0.363030609,1.302677246,-1.033758911,4.377425194,-0.358893005,1.321461182,-1.066859619,5.502062321
357,-0.280410736,1.346990234,-1.000382813,4.438947678,-0.329269989,1.358083618,-1.02836853,4.973281384,-0.197326111,1.35069397,-1.06623999,4.291679859,-0.36969751,1.304113647,-1.030317139,4.38047266,-0.361912933,1.322639771,-1.065520142,6.413649082
358,-0.281271484,1.34891748,-0.99811731,4.440156937,-0.32872879,1.360744385,-1.0260896,4.978354454,-0.202961319,1.352834351,-1.064601074,4.294341564,-0.373906097,1.304928589,-1.028351074,5.082211018,-0.36578537,1.322962769,-1.064014404,6.417140484
359,-0.282814392,1.351401245,-0.994895325,4.969214916,-0.327917053,1.363026245,-1.024316895,4.982550621,-0.208489639,1.354490845,-1.06277478,4.297009468,-0.37865863,1.305794922,-1.026705566,5.086226463,-0.371375031,1.323715332,-1.061901367,6.42288065
360,-0.286237854,1.354355347,-0.991894897,4.668331146,-0.326888763,1.366570801,-1.021634033,4.510023594,-0.217305206,1.357164917,-1.059108643,4.301003456,-0.385800171,1.307429565,-1.02447644,7.242866039,-0.37876767,1.32491272,-1.059621216,5.770997047
361,-0.289347351,1.35559668,-0.990023865,4.053505421,-0.326639099,1.36880481,-1.020660889,3.866855621,-0.223555679,1.358967285,-1.055789185,4.811891556,-0.390562012,1.308373169,-1.023355042,7.467954636,-0.385838379,1.326374634,-1.057204102,5.781258106
362,-0.294759888,1.357774536,-0.986572937,4.056214333,-0.326783051,1.370979736,-1.020152466,4.079578877,-0.229278366,1.360490967,-1.053215454,4.179773808,-0.395933502,1.309789673,-1.022245911,5.265676498,-0.392887299,1.327703369,-1.054765381,5.022465229
363,-0.298335693,1.358991699,-0.984515808,4.057771683,-0.32721521,1.374952148,-1.020451904,4.666191578,-0.238216476,1.361048828,-1.048661255,5.586779594,-0.403394928,1.311837891,-1.021405396,5.271631718,-0.40339325,1.330123413,-1.0508302,4.95464325
364,-0.304368591,1.360967773,-0.981039856,4.060332298,-0.327629395,1.379044434,-1.020590942,4.16230917,-0.248087006,1.361871338,-1.044832397,5.595121384,-0.41041925,1.314203491,-1.020736633,4.754246235,-0.413973236,1.333087402,-1.045847412,5.67222023
365,-0.310879089,1.362864868,-0.976971985,3.814769506,-0.327268463,1.38172937,-1.021411316,4.234275341,-0.253900787,1.362328003,-1.042263672,7.205687523,-0.414570709,1.315607056,-1.020389038,4.757497787,-0.421937012,1.334339478,-1.043799438,4.960747719
366,-0.316190674,1.364426758,-0.9744245,4.06542635,-0.323678558,1.384613403,-1.02194165,4.893126488,-0.262271149,1.363638672,-1.038589355,7.210619926,-0.419538239,1.318443481,-1.020187744,4.60866642,-0.433952118,1.336734985,-1.039190674,4.487885475
367,-1.03925,0.5525,-0.30225,-9150.293945,-0.322639557,1.386219604,-1.02361084,5.404014111,-0.271330719,1.363842163,-1.035819946,6.20363903,-0.422746643,1.320352051,-1.019794861,4.731110096,-0.4411745,1.338515747,-1.035440308,5.531995773
368,-0.330587158,1.365275391,-0.963432922,5.738214016,-0.320800598,1.387848389,-1.026328369,5.406464577,-0.278250916,1.364414185,-1.033755493,6.206286907,-0.428066895,1.323465332,-1.018909607,4.53044939,-0.454523468,1.340569458,-1.030247681,4.497637272
369,-0.334485596,1.369922119,-0.95840863,5.652209759,-0.318990021,1.388669067,-1.029829468,5.408485889,-0.290052856,1.365485962,-1.031072021,6.211120605,-0.432150299,1.324409302,-1.01768457,4.016655445,-0.472853882,1.343263306,-1.02307782,4.152447701
370,-0.339424927,1.371279541,-0.955639954,5.652013779,-0.318937256,1.388835327,-1.03132312,4.885351181,-0.300111115,1.366716919,-1.029949463,6.21617794,-0.436547882,1.325893677,-1.016265503,4.031373978,-0.487654724,1.343989258,-1.017888611,4.156906605
371,-0.343943634,1.372573364,-0.953284729,5.995869637,-0.319371704,1.389310913,-1.033196655,4.914543152,-0.31027301,1.368670776,-1.029479858,6.446014881,-0.443013794,1.32773877,-1.013896606,4.032040596,-0.496207794,1.343633911,-1.014594604,4.158710957
372,-0.34906076,1.374119263,-0.952115112,5.997984886,-0.321226807,1.389240356,-1.034580078,4.916359425,-0.31795813,1.369999756,-1.029568604,5.843621731,-0.449327362,1.329311401,-1.011790955,4.235285759,-0.510076447,1.343203979,-1.009674133,4.197593689
373,-0.352526886,1.37513623,-0.951817627,6.000100613,-0.325064911,1.389256592,-1.035810059,4.918607712,-0.327928955,1.371911865,-1.029980713,5.32815361,-0.456940643,1.331553589,-1.008367065,4.23490572,-0.524245422,1.34299585,-1.005432068,4.199584007
374,-0.357973511,1.376568115,-0.951765015,5.227668285,-0.330730835,1.389313232,-1.03660144,4.921284199,-0.337347626,1.372802246,-1.03054248,6.216453552,-0.466292572,1.334398193,-1.004263977,4.068761349,-0.541272827,1.343036987,-1.003838806,4.545322418
375,-0.367295746,1.376872314,-0.953552368,5.234950542,-0.336568359,1.389202881,-1.03675354,4.923408985,-0.34578067,1.372833984,-1.030176392,5.860565186,-0.474987,1.336811401,-1.000741699,4.069994926,-0.555429626,1.344731079,-1.00226062,4.206193924
376,-0.376981476,1.375096191,-0.955755127,5.241951466,-0.349925049,1.388171265,-1.036961426,4.232078075,-0.357273529,1.370218872,-1.029155151,6.561485767,-0.486603485,1.339651367,-0.995908325,3.946633101,-0.577681763,1.349088501,-1.001394836,4.615927219
377,-0.385928009,1.372514893,-0.957956726,5.248486996,-0.3570961,1.387195435,-1.037096558,4.233297348,-0.366501801,1.369445679,-1.031583496,5.860486031,-0.498463379,1.343366211,-0.988788879,8.038555145,-0.590806885,1.350533447,-1.001024475,4.623502254
378,-0.394996002,1.370024658,-0.960129272,5.254772186,-0.36608551,1.386427856,-1.036379639,4.545623302,-0.374656586,1.368039795,-1.031484985,5.343626976,-0.509007263,1.345864624,-0.983195618,10.26615334,-0.604736084,1.350295898,-1.001757141,6.53672123
379,-0.404070221,1.366964111,-0.961918945,4.918341637,-0.374023743,1.385842773,-1.035835571,4.575413704,-0.383467194,1.367726685,-1.031245239,5.86538887,-0.520286072,1.347993042,-0.977669373,10.17419434,-0.615027161,1.350138184,-0.99936499,5.338364124
380,-0.419623871,1.362461792,-0.962811157,4.916064739,-0.384240875,1.384855225,-1.0356073,4.578291893,-0.399045441,1.369770386,-1.030531372,5.871199131,-0.536850952,1.351867798,-0.969453674,7.315042019,-0.630195801,1.350012939,-0.995847229,4.306302547
381,-0.430276855,1.359763672,-0.962385986,4.426558971,-0.395162048,1.383710205,-1.034319702,4.551186085,-0.406391693,1.372008667,-1.029089233,5.75302124,-0.550819214,1.35371106,-0.961910095,5.523736954,-0.640582642,1.350674194,-0.994622559,4.558815479
